
U-235 System
95	58	114	  1.201675	1.000053017993901116611255
95	60	114	  1.329164	1.000049355349502011591767
95	62	114	  1.313462	1.000046042808030000159647
95	64	114	  1.425141	1.00004303626257784465281
100	2	114	  0.057623	1.052590890416606361768004
100	4	114	  0.102238	1.011030947001033242216295
100	6	114	   0.14343	1.004722941095117949572568
100	8	114	  0.186204	1.00266857043023582818364
100	10	114	  0.227602	1.001732398310827942822243
100	12	114	  0.265076	1.001220793741570025403576
100	14	114	  0.309558	1.000907957320016805624618
100	16	114	  0.350834	1.000701920430135949402484
100	18	114	   0.39924	1.000558742012340296412276
100	20	114	  0.451675	1.00045509615188410457165
100	22	114	  0.475116	1.000377650453325939494675
100	24	114	  0.510175	1.00031821653106089975438
100	26	114	   0.54987	1.000271631037627839688753
100	28	114	  0.605545	1.000234438044976137405229
100	30	114	  0.668483	1.000204291144169088667581
100	32	114	  0.692823	1.000179531664699306148236
100	34	114	  0.711737	1.000158963217983698612557
100	36	114	  0.792416	1.000141699789236948703319
100	38	114	  0.840796	1.000127073872951966038158
100	40	114	  0.877866	1.000114573226654979265504
100	42	114	  0.894958	1.000103800802043751971837
100	44	114	  1.001937	1.000094446322482122369024
100	46	114	  0.983234	1.000086266089130537793039
100	48	114	  1.084325	1.000079067922050590766503
100	50	114	  1.318414	1.00007269949687382926129
100	52	114	  1.266626	1.000067039020546832972514
100	54	114	  1.235325	1.000061987754934600403089
100	56	114	  1.189153	1.000057464268911733284995
100	58	114	  1.293603	1.000053400083308119405956
100	60	114	  1.295499	1.000049736591890781056691
100	62	114	  1.345105	1.000046423082010083049909
100	64	114	  1.407202	1.000043415528463652819369
