
Uranium System
19	26	968	  1.672381	0.999996526474701941111789
19	28	968	   1.79807	0.9999937191822204640700988
19	30	968	  1.945025	0.9999914947693969713427009
19	32	968	  2.066153	0.9999896431850452405143415
19	34	968	   2.16255	0.9999881096826852555636833
19	36	968	  2.259652	0.9999868171091270685479913
19	38	968	  2.412548	0.9999857203030321217696041
19	40	968	  2.525316	0.9999847810858937258160495
19	42	968	  2.682885	0.9999839707986800663164217
19	44	968	   2.77986	0.9999832669153855269073006
19	46	968	  2.894519	0.999982651605451966503324
19	48	968	  3.025828	0.9999821106294801698055608
19	50	968	  3.166378	0.9999816324888234353451821
19	52	968	  3.299147	0.999981207824483742108157
19	54	968	  3.414391	0.9999808289550398132661257
19	56	968	  3.597708	0.9999804895292401241135849
19	58	968	  3.727581	0.9999801842590054778980857
19	60	968	  3.824844	0.9999799087130625263597494
19	62	968	  3.914359	0.9999796591555416558350089
19	64	968	  4.033516	0.9999794324194182237874884
20	2	1032	  0.189766	1.02793768891806203136241
20	4	973	  0.302552	1.000530710089306163368406
20	6	969	  0.432296	1.00025614294945697224648
20	8	969	  0.564968	1.000118771907660297770803
20	10	969	  0.696674	1.000108984136264034248143
20	12	969	  0.852971	1.000061265001496835225225
20	14	969	  0.965625	1.000047372384499588804374
20	16	969	  1.108196	1.000029648991587860606955
20	18	969	  1.253075	1.000020482984373737522787
20	20	969	  1.355403	1.000012184615443056046047
20	22	969	  1.508611	1.000006768800443923694843
20	24	969	  1.613732	1.000002113970831052469634
20	26	969	  1.732066	0.9999987245362594867614803
20	28	969	  1.871183	0.9999958830720746538744947
20	30	969	   2.01408	0.9999936328871207313895297
20	32	969	  2.130843	0.9999917601415834189637621
20	34	969	  2.262928	0.9999902095229847853730121
20	36	969	  2.391089	0.9999889026757595722472161
20	38	969	  2.526881	0.9999877939859652675735902
20	40	969	  2.674505	0.9999868447144049099506447
20	42	969	  2.788037	0.9999860258444966953916833
20	44	969	  2.918304	0.9999853145809246557362826
20	46	969	  3.073446	0.9999846928753057806460447
20	48	969	  3.190395	0.9999841463206340375080572
20	50	969	   3.44027	0.9999836632836330840845562
20	52	969	  3.715626	0.9999832342980203847560006
20	54	969	  3.636827	0.9999828515953881336031372
20	56	969	  3.709985	0.9999825087534028877911396
20	58	969	  3.846084	0.9999822004253949847552008
20	60	969	  3.969404	0.9999819221314906192432659
20	62	969	   4.13345	0.9999816700952230963395095
20	64	969	  4.292123	0.9999814411154046567276055
21	2	1029	  0.197994	1.026955012501882924524921
21	4	973	  0.329728	1.0005405708731316405391
21	6	969	  0.468966	1.000261319044010610568307
21	8	969	  0.593275	1.000125225155994224124356
21	10	969	  0.733279	1.000111996208482789683103
21	12	969	  0.875106	1.000064413035361088333275
21	14	969	  1.019775	1.0000498987222901092764
21	16	969	  1.143873	1.000032024598482838229074
21	18	969	  1.304896	1.000022680855690015988557
21	20	969	  1.414458	1.000014304781099871988204
21	22	969	  1.551003	1.000008802317335243614593
21	24	969	  1.715649	1.000004099116779121558807
21	26	969	  1.836727	1.000000669406904796332469
21	28	969	  1.974929	0.9999977953915313300115031
21	30	969	  2.125505	0.9999955208309523335685753
21	32	969	  2.245514	0.999993627926717643106258
21	34	969	  2.389114	0.999992060978696750694894
21	36	969	  2.674769	0.9999907405176224894916004
21	38	969	  2.774846	0.9999896204870613036774785
21	40	969	  2.828681	0.9999886616084302515261584
21	42	969	  2.961001	0.9999878345324439976593567
21	44	969	  3.080662	0.9999871162097572208082852
21	46	969	  3.211653	0.9999864883837380480358092
21	48	969	   3.37231	0.9999859364880948620069034
21	50	969	  3.530437	0.9999854487614145970297841
21	52	969	  3.649622	0.9999850156354436192529533
21	54	969	  3.756213	0.9999846292588746576868175
21	56	969	  3.917636	0.9999842831415646227100069
21	58	969	  4.047355	0.9999839718810031863327481
21	60	969	  4.182315	0.9999836909509325355571718
21	62	969	  4.363079	0.9999834365361318644360722
21	64	969	   4.50372	0.999983205402806385464487
22	2	1027	  0.205254	1.02606525857358898967675
22	4	973	  0.329586	1.000549333603526491742741
22	6	970	   0.47359	1.000266011871219218321016
22	8	969	  0.625845	1.000131035493185827078833
22	10	969	  0.845737	1.000114707173962447228632
22	12	969	  1.142742	1.000067262280556201758941
22	14	969	  1.166657	1.000052173923437370817169
22	16	969	  1.277397	1.00003416103730247144199
22	18	969	  1.349458	1.000024653869965085561944
22	20	969	  1.497887	1.000016203577668294499858
22	22	969	  1.630549	1.000010619477486484285578
22	24	969	  1.772912	1.000005871109610477986962
22	26	969	  1.928997	1.00000240296556364150149
22	28	969	  2.057987	0.9999994979550009821522849
22	30	969	   2.19994	0.9999972003271344611619043
22	32	969	  2.354386	0.9999952881847248287172647
22	34	969	  2.493486	0.9999937056480534547375782
22	36	969	  2.639178	0.9999923721974274259949311
22	38	969	  2.784628	0.9999912413363367669205672
22	40	969	  2.951982	0.9999902732718396469735467
22	42	969	  3.089451	0.9999894383460339319924515
22	44	969	  3.256555	0.9999887132686602342346305
22	46	969	  3.353877	0.9999880795833774316250242
22	48	969	   3.51478	0.9999875225725681771038467
22	50	969	  3.780362	0.9999870303529133641617932
22	52	969	  3.906521	0.9999865932590401573776262
22	54	969	  4.883891	0.9999862033605462219298943
22	56	969	  4.326377	0.9999858541025946623292953
22	58	969	  4.456198	0.9999855400293589102744818
22	60	969	  4.780859	0.9999852565702959106275216
22	62	969	   4.62491	0.999984999873151036986485
22	64	969	  4.708066	0.9999847666729931860984948
23	2	1024	  0.210756	1.025255841851620441929072
23	4	973	  0.350726	1.000557164864984027730088
23	6	970	  0.499673	1.000270284697771794313326
23	8	969	   0.63977	1.000136290056573118434358
23	10	969	    0.7968	1.000117159174145786693089
23	12	969	  0.953694	1.000069854235003052878028
23	14	969	  1.089946	1.000054234378835449348344
23	16	969	  1.249907	1.000036094050054780169035
23	18	969	  1.413996	1.000026436180828870448067
23	20	969	  1.568266	1.0000179148780150573117
23	22	969	  1.728244	1.000012253895391722835484
23	24	969	  1.876956	1.000007463275045971329291
23	26	969	  2.038604	1.000003958356766142756555
23	28	969	  2.173308	1.000001023849619752326134
23	30	969	  2.342197	0.9999987043720025559068176
23	32	969	    2.4608	0.9999967738372744774366652
23	34	969	   2.60055	0.9999951764120360575560653
23	36	969	  2.744503	0.9999938305612502409402964
23	38	969	  2.894009	0.9999926893477288913913981
23	40	969	  3.320429	0.9999917124935679968444902
23	42	969	  3.521264	0.999990870054533909083716
23	44	969	     3.422	0.9999901385102798467841012
23	46	969	  3.945968	0.9999894992126603376902949
23	48	969	  4.210235	0.9999889373005100834390646
23	50	969	  4.047034	0.999988440774425724200114
23	52	969	  4.048849	0.9999879998764223953955366
23	54	969	  4.159926	0.9999876066005063401931352
23	56	969	  4.372516	0.9999872543300760696638463
23	58	969	  5.063522	0.9999869375583637642890267
23	60	969	  4.842144	0.9999866516724893461542933
23	62	969	  4.995122	0.9999863927848385847241275
23	64	969	  5.528099	0.9999861576006384700221474
24	2	1022	  0.235917	1.024516351700830885107507
24	4	973	  0.396909	1.000564199965950473725229
24	6	970	  0.558365	1.0002741900706686450917
24	8	969	  0.704012	1.000141061033387179790566
24	10	969	  0.881337	1.000119386646676433727521
24	12	969	  1.026401	1.000072222687168999044616
24	14	969	  1.160487	1.000056109527509118350963
24	16	969	  1.316978	1.000037852426748363754427
24	18	969	   1.48209	1.000028055187105913148571
24	20	969	  1.642581	1.000019465861478940027496
24	22	969	   1.78604	1.000013732504479779805706
24	24	969	  1.928598	1.000008902269835298071143
24	26	969	  2.088773	1.000005362090662819340992
24	28	969	  2.266257	1.0000023995311126956409
24	30	969	  2.421168	1.000000059330091506382132
24	32	969	  2.576515	0.9999981111825995139241741
24	34	969	  2.771596	0.9999964995326341421488792
24	36	969	  2.917053	0.9999951418366194166864602
24	38	969	  3.047001	0.999993990717949587931912
24	40	969	  3.217713	0.9999930054469554630003358
24	42	969	  3.417299	0.9999921558124740261774832
24	44	969	  3.566148	0.9999914180729537749314773
24	46	969	  3.720652	0.9999907733960793354555108
24	48	969	  3.824313	0.9999902067847357134411368
24	50	969	  3.971986	0.9999897061287680299912495
24	52	969	  4.148074	0.9999892615817566055014254
24	54	969	   4.32394	0.9999888650653994126571433
24	56	969	  4.497116	0.9999885099040798364100624
24	58	969	  4.636508	0.9999881905423182448799935
24	60	969	  4.881839	0.9999879023267694844179232
24	62	969	  5.403353	0.9999876413359318760853967
24	64	969	  5.403833	0.9999874042465063395113134
25	2	1020	  0.223352	1.023838102250451687069699
25	4	973	  0.381824	1.000570549834351119500298
25	6	970	  0.555162	1.000277772279314580927689
25	8	969	  0.720555	1.000145408770873434178839
25	10	969	  0.887765	1.000121418053314448215474
25	12	969	  1.064481	1.000074395475067712268924
25	14	969	  1.212242	1.000057823471612206134296
25	16	969	  1.359615	1.000039459625986060231639
25	18	969	  1.549436	1.000029533130015524378109
25	20	969	  1.699337	1.000020878597387197217472
25	22	969	  1.868675	1.000015077135612662218023
25	24	969	  2.037652	1.000010209665601612627484
25	26	969	  2.230282	1.00000663562153957464318
25	28	969	  2.430008	1.000003646399682866174885
25	30	969	  2.542824	1.000001286512032239173209
25	32	969	  2.761634	0.9999993214736466740077958
25	34	969	  2.890411	0.9999976962298829930020361
25	36	969	  3.030377	0.9999963272097879274369348
25	38	969	  3.210362	0.9999951666042034004178163
25	40	969	  3.369783	0.9999941732675992067669313
25	42	969	  3.590512	0.9999933167376044984564487
25	44	969	  3.720547	0.9999925730588515859764698
25	46	969	  3.868661	0.9999919232224969700695283
25	48	969	   4.08498	0.999991352102857944394998
25	50	969	  4.222296	0.9999908474839336314232696
25	52	969	  4.377284	0.9999903994346202029674942
25	54	969	  4.580037	0.9999899998074673890258168
25	56	969	  4.678141	0.9999896418704076195282937
25	58	969	  4.831912	0.9999893200213638699835883
25	60	969	   5.05162	0.9999890295682484220307629
25	62	969	   5.12264	0.9999887665570764694322747
25	64	969	  5.284636	0.9999885276372538767120091
26	2	1018	  0.240975	1.023213789036327758807943
26	4	973	   0.39143	1.000576306186516717389168
26	6	970	  0.577858	1.000281068849343313331701
26	8	969	  0.745908	1.0001493841286057673301
26	10	969	  0.918547	1.000123277156706125268215
26	12	969	  1.102528	1.000076395781609672752666
26	14	969	  1.258623	1.000059396159266089654238
26	16	969	  1.441526	1.000040934963574157379185
26	18	969	  1.604326	1.000030888260532435651839
26	20	969	  1.786308	1.000022171200737108875956
26	22	969	  1.967232	1.000016305670616389988936
26	24	969	  2.088396	1.000011403105615981345977
26	26	969	  2.260871	1.000007796499231105258332
26	28	969	  2.435224	1.000004781949835441778873
26	30	969	  2.646081	1.000002403326272881756154
26	32	969	   2.86696	1.000000422069333261276824
26	34	969	  3.061244	0.9999987838322368371990478
26	36	969	  3.275386	0.9999974039762336008863031
26	38	969	  3.298464	0.9999962342750906563182411
26	40	969	  3.476083	0.9999952332041931457595751
26	42	969	  3.721729	0.9999943700616633623923235
26	44	969	  3.843614	0.9999936206848142328240669
26	46	969	  4.072313	0.9999929658962057876792073
26	48	969	  4.267584	0.9999923904485449321910551
26	50	969	  4.427425	0.9999918820243305361827879
26	52	969	  4.600059	0.9999914306113591999647383
26	54	969	  4.738037	0.9999910279959828285356593
26	56	969	  4.879204	0.999990667392130827551
26	58	969	  5.087886	0.9999903431530928754611409
26	60	969	  5.196722	0.9999900505496199798471935
26	62	969	  5.515991	0.9999897855966435322727648
26	64	969	  5.520452	0.9999895449173386019481313
27	2	1017	  0.244721	1.022637224787141585480299
27	4	972	  0.402526	1.000581545547386985717253
27	6	970	   0.57744	1.000284111781870821644702
27	8	969	  0.763219	1.000153030282820765251017
27	10	969	  0.942338	1.000124983977786596867077
27	12	969	   1.09781	1.000078243102260344699062
27	14	969	  1.297559	1.000060844263923831576335
27	16	969	  1.457588	1.000042294496817474325212
27	18	969	   1.64849	1.000032135704972846568239
27	20	969	  1.815956	1.000023358688083785494882
27	22	969	  1.992703	1.000017432897708280492566
27	24	969	  2.173566	1.000012497161809177370628
27	26	969	  2.356216	1.000008859221197532463066
27	28	969	  2.528592	1.00000582062181275766477
27	30	969	  2.708978	1.000003424131891582860021
27	32	969	  2.884542	1.000001427286617783352085
27	34	969	  3.078013	0.9999997766277808342039179
27	36	969	  3.243934	0.9999983863922081717134915
27	38	969	  3.424849	0.9999972079622119203179409
27	40	969	  3.590556	0.9999961994700391487711499
27	42	969	  3.779725	0.9999953299818500340734317
27	44	969	  3.959427	0.9999945751339897048737271
27	46	969	  4.120449	0.9999939155885289032710261
27	48	969	  4.293291	0.999993335983084596918502
27	50	969	  4.494881	0.9999928239025044351961924
27	52	969	  4.667318	0.999992369256837543289862
27	54	969	  4.995132	0.9999919637690886098368992
27	56	969	  5.043871	0.9999916006014690772474296
27	58	969	  5.246142	0.9999912740644674169487871
27	60	969	  5.597588	0.9999909793931964774316157
27	62	969	  5.727707	0.999990712572732087792815
27	64	969	  5.710501	0.9999904702011459534105597
28	2	1015	  0.247764	1.022103134026413062684924
28	4	972	  0.417141	1.000586331868161815705776
28	6	970	  0.603086	1.000286928529176222468777
28	8	969	  0.793111	1.000156384128142228462366
28	10	969	  0.970287	1.000126555524174287725714
28	12	969	  1.154622	1.00007995397775695245457
28	14	969	  1.344636	1.000062181847288789171557
28	16	969	  1.516978	1.000043551691673915371439
28	18	969	  1.703312	1.000033288115075968960355
28	20	969	  1.893129	1.000024453620103948026099
28	22	969	  2.054606	1.000018471154470178774432
28	24	969	  2.249873	1.000013503978002260552671
28	26	969	   2.43207	1.000009835871427776865517
28	28	969	  2.624869	1.000006774440487467003891
28	30	969	  2.799014	1.000004360878481435292997
28	32	969	   3.01933	1.000002349039343041425809
28	34	969	  3.461675	1.000000686502574787084541
28	36	969	  3.501543	0.9999992863132753928567809
28	38	969	  3.534508	0.999998099498889736480578
28	40	969	  3.722352	0.9999970838814731255439483
28	42	969	  3.885238	0.9999962082992224221555944
28	44	969	  4.112696	0.9999954481942134876248929
28	46	969	  4.342337	0.9999947840763078188430768
28	48	969	   4.45875	0.9999942004738804346430925
28	50	969	  4.653449	0.9999936848775750064532986
28	52	969	  4.844643	0.9999932271229254876487857
28	54	969	  5.004546	0.9999928188723021804662494
28	56	969	  5.194491	0.9999924532383350772590802
28	58	969	    5.3872	0.9999921244904200756664636
28	60	969	  5.571759	0.9999918278294526174931889
28	62	969	  5.860725	0.9999915592118661100684562
28	64	969	  5.962225	0.9999913152115833536726086
29	2	1014	  0.268066	1.021606990473802545338344
29	4	972	   0.43957	1.000590719448094745303024
29	6	970	  0.645093	1.0002895427703502040373
29	8	969	  0.826401	1.000159477379276351527437
29	10	969	  1.005526	1.000128006351189036138294
29	12	969	  1.204057	1.000081542555842473163352
29	14	969	  1.385801	1.000063420865468177822777
29	16	969	  1.580055	1.000044717932212057220909
29	18	969	  1.770661	1.000034356162381898869285
29	20	969	  1.966556	1.000025466590055644999779
29	22	969	  2.374465	1.00001943081721345052415
29	24	969	  2.484022	1.000014433758680043595746
29	26	969	   2.57937	1.000010736605486894035266
29	28	969	   2.70901	1.000007653500804449819839
29	30	969	  2.897829	1.000005223592191683223973
29	32	969	  3.101295	1.000003197323288350872872
29	34	969	  3.339622	1.000001523425267047073817
29	36	969	  3.527011	1.000000113679281321665826
29	38	969	  3.671858	0.9999989188048670207820123
29	40	969	  3.866362	0.9999978963424772659962514
29	42	969	  4.064618	0.9999970149032750832418515
29	44	969	  4.288886	0.9999962497426262419963905
29	46	969	  4.483383	0.9999955812264560428559435
29	48	969	  4.682633	0.9999949937790009180105244
29	50	969	  4.820487	0.9999944747997974170417024
29	52	969	  5.018535	0.9999940140530725329881534
29	54	969	  5.245485	0.999993603143104037300759
29	56	969	  5.602187	0.999993235134923663665063
29	58	969	  5.699223	0.9999929042584231320134336
29	60	969	  6.054938	0.9999926056816522690340321
29	62	969	  5.971932	0.9999923353335244957662553
29	64	969	  6.208363	0.9999920897647590622980829
30	2	1013	  0.267915	1.021144889157164170612191
30	4	972	  0.455687	1.000594754368907768338204
30	6	970	  0.664426	1.000291975033661850957856
30	8	969	  0.857619	1.000162337446105720317746
30	10	969	  1.046775	1.000129348999283962484697
30	12	969	  1.269007	1.000083021026911600515064
30	14	969	  1.440239	1.000064571560233428471065
30	16	969	  1.663668	1.000045802914069525968443
30	18	969	  1.850996	1.000035348918389299655018
30	20	969	  2.033363	1.000026406599575867772955
30	22	969	  2.248599	1.000020320677745377935253
30	24	969	  2.445085	1.000015295144506044522359
30	26	969	  2.636779	1.000011570023104701121497
30	28	969	  2.839742	1.000008466340964297103255
30	30	969	  3.038457	1.000006020749141022463391
30	32	969	  3.376237	1.000003980588480612112789
30	34	969	  3.412298	1.000002295819270248244948
30	36	969	  3.604828	1.000000876886679712640671
30	38	969	  3.822269	0.999999674258593596043454
30	40	969	  4.036678	0.9999986452167015649195037
30	42	969	  4.248355	0.999997758143947756970249
30	44	969	  4.432824	0.9999969881177372954539351
30	46	969	  4.601802	0.9999963153679440885923668
30	48	969	  4.792816	0.999995724219083448325307
30	50	969	  4.982504	0.9999952019825126825480766
30	52	969	  5.173812	0.9999947383542329149008765
30	54	969	  5.387391	0.999994324882822915867564
30	56	969	  5.555867	0.9999939545875734525637313
30	58	969	  5.781461	0.9999936216604025096543751
30	60	969	  6.121269	0.9999933212377636326806396
30	62	969	  6.179619	0.9999930492221292821497514
30	64	969	  6.458329	0.9999928021418875712100771
31	2	1011	  0.286097	1.020713443133307585242164
31	4	972	  0.488445	1.000598476035643891179916
31	6	970	  0.697266	1.000294243199914889785873
31	8	969	  0.873326	1.00016498813559917557825
31	10	969	   1.10496	1.000130594338858536218595
31	12	969	  1.295243	1.000084399965608827898222
31	14	969	   1.49649	1.00006564276464304796832
31	16	969	  1.705692	1.000046814951670137716633
31	18	969	  1.952462	1.000036274150031045948595
31	20	969	  2.187863	1.000027281350920338454102
31	22	969	  2.403202	1.000021148236604151549045
31	24	969	  2.571766	1.000016095503951429890321
31	26	969	  2.806042	1.000012343457382879563511
31	28	969	  2.939717	1.0000092202323094259242
31	30	969	  3.098044	1.000006759565270408884885
31	32	969	  3.320088	1.000004706028165823994414
31	34	969	  3.545338	1.000003010851671758629777
31	36	969	  3.755525	1.000001583077585021186451
31	38	969	    4.0156	1.00000037298598498658464
31	40	969	  4.173021	0.99999933761609505200596
31	42	969	  4.342595	0.9999984451202689195170592
31	44	969	  4.573479	0.9999976704079749367792829
31	46	969	  4.816037	0.9999969935803608711566426
31	48	969	  5.103837	0.9999963988659272828840585
31	50	969	  5.285301	0.9999958734906451152113505
31	52	969	  5.519751	0.9999954070853411813857292
31	54	969	  6.161386	0.9999949911451632145187318
31	56	969	  5.857703	0.999994618645340338503047
31	58	969	  6.073797	0.9999942837412343354941413
31	60	969	  6.269539	0.9999939815389380370902472
31	62	969	  7.206252	0.9999937079154862518137747
31	64	969	  6.942316	0.9999934593777801694614027
32	2	1010	  0.293168	1.020309700049644163755147
32	4	972	  0.532663	1.000601918325551009658625
32	6	970	  0.715771	1.000296362912575398596005
32	8	969	  0.898794	1.000167450219741738237644
32	10	969	   1.13115	1.000131751844979932641877
32	12	969	  1.324374	1.000085688601393352215041
32	14	969	  1.547542	1.000066642144411321879716
32	16	969	  1.757556	1.000047761220449693553292
32	18	969	   1.95377	1.00003713855157116974226
32	20	969	   2.37118	1.000028097476633570650506
32	22	969	  2.736101	1.000021919933418379500267
32	24	969	  2.883877	1.000016841161872171994673
32	26	969	  3.071131	1.000013063201567575788431
32	28	969	  3.307222	1.000009921406927126952269
32	30	969	  3.519719	1.000007446223607932012101
32	32	969	  3.784646	1.000005379805259275727281
32	34	969	  3.947024	1.000003674659674768321338
32	36	969	  4.194428	1.000002238366322515616957
32	38	969	  4.344554	1.000001021086779573465719
32	40	969	   4.71565	0.9999999796271241692124931
32	42	969	  4.714889	0.9999990819065978087110125
32	44	969	  4.770204	0.999998302677904238322526
32	46	969	  4.967186	0.9999976219200291671640457
32	48	969	  5.518062	0.9999970237685221752244047
32	50	969	  5.876696	0.9999964953667532796544037
32	52	969	  5.596955	0.9999960262834155511058043
32	54	969	  5.904051	0.9999956079622113191973654
32	56	969	  6.081732	0.9999952333359143352708998
32	58	969	  6.264115	0.9999948965247060783667621
32	60	969	  6.423885	0.9999945926054975009478198
32	62	969	  6.660547	0.9999943174307677207224287
32	64	969	  6.948382	0.9999940674867511258838704
33	2	1009	  0.362026	1.019931075103970075090842
33	4	972	  0.574091	1.000605110510163431314368
33	6	970	   0.87264	1.000298347914280183701408
33	8	969	  1.137009	1.00016974189883600665496
33	10	969	  1.264296	1.000132829818166202429097
33	12	969	  1.520447	1.000086895034933087700324
33	14	969	  1.649009	1.00006757639031595985557
33	16	969	  1.908703	1.000048647949438818116619
33	18	969	  2.287168	1.00003794792833389237785
33	20	969	  2.603441	1.000028860721700274538648
33	22	969	  2.572989	1.00002264132971951937634
33	24	969	  2.983736	1.000017537580482063219733
33	26	969	  3.138991	1.00001373468864018789759
33	28	969	  3.660631	1.000010575237717302954366
33	30	969	  3.958605	1.000008086054086531291318
33	32	969	  4.079771	1.000006007231448057481771
33	34	969	  4.252915	1.000004292529824923008164
33	36	969	  4.526113	1.00000284801861383243704
33	38	969	  4.875249	1.000001623813488782488434
33	40	969	  4.974434	1.000000576489632253540663
33	42	969	  5.346744	0.9999996737314271744168082
33	44	969	   5.84159	0.9999988901470768798418476
33	46	969	  5.744004	0.9999982055987560736198816
33	48	969	  5.807817	0.9999976041317881758629937
33	50	969	  6.047017	0.9999970728097935523948081
33	52	969	  6.351716	0.9999966011421892453370219
33	54	969	  6.589228	0.9999961805231069034149982
33	56	969	  6.818484	0.9999958038443287344776422
33	58	969	  7.037105	0.9999954651922290382870528
33	60	969	  7.302045	0.9999951596155395305842717
33	62	969	  7.561179	0.9999948829431583030569186
33	64	969	  7.721224	0.9999946316413386160348864
34	2	1008	    0.3269	1.019575295264786740645491
34	4	972	  0.560517	1.00060807800071494000349
34	6	970	  0.833532	1.000300210324791105875875
34	8	969	  1.074698	1.00017187918224048637228
34	10	969	  1.321819	1.000133835563586481853804
34	12	969	  1.587169	1.000088026412647268514888
34	14	969	  1.836514	1.000068451373040678831217
34	16	969	  2.029232	1.000049480575899041312482
34	18	969	  2.287186	1.000038707343502197844032
34	20	969	  2.520791	1.000029576089364713453733
34	22	969	  2.838999	1.000023317255097188294144
34	24	969	  3.029592	1.000018189503641963256086
34	26	969	  3.197987	1.000014362634642273164332
34	28	969	  3.557651	1.000011186382417038842618
34	30	969	  3.540505	1.000008683676929299721792
34	32	969	  3.709748	1.000006592910039682209344
34	34	969	  3.948855	1.000004869041050126199366
34	36	969	  4.182792	1.000003416594586580501414
34	38	969	  4.714473	1.000002185714093716484285
34	40	969	  4.876002	1.000001132739560150142211
34	42	969	   4.91562	1.000000225120197372419284
34	44	969	  5.442597	0.999999437332587892690583
34	46	969	   5.34753	0.9999987491264233918641935
34	48	969	  5.937087	0.9999981444591541368538401
34	50	969	  5.798496	0.9999976103176140274086947
34	52	969	  5.978026	0.9999971361546610149062531
34	54	969	  6.252099	0.9999967133165211796708149
34	56	969	  6.452321	0.9999963346554384679976124
34	58	969	  6.743265	0.9999959942251909206234473
34	60	969	  6.900745	0.9999956870474221437561368
34	62	969	  7.114787	0.9999954089282402369676106
34	64	969	  7.457607	0.9999951563146408650695207
35	2	1007	  0.322972	1.019240353712937752206358
35	4	972	  0.534469	1.000610842954782864211438
35	6	970	  0.781953	1.000301960871619266768562
35	8	969	  1.046114	1.000173876203410028296048
35	10	969	  1.236119	1.000134775537619757912466
35	12	969	  1.516912	1.000089089068804559801151
35	14	969	  1.700059	1.000069272268659492652887
35	16	969	  1.959542	1.000050263870299716018053
35	18	969	  2.213409	1.00003942123641720307603
35	20	969	  2.436637	1.000030247958842766209386
35	22	969	  2.676426	1.000023951925080201164064
35	24	969	  2.867803	1.000018801073080387809
35	26	969	  3.100461	1.000014951154170939062737
35	28	969	  3.369396	1.00001175889948101804805
35	30	969	  3.616048	1.000009243118095580982185
35	32	969	   3.83399	1.000007140851007170212483
35	34	969	  4.091028	1.000005408179710508775884
35	36	969	  4.262944	1.000003948063750813801676
35	38	969	  4.524092	1.000002710746932477192672
35	40	969	  4.788292	1.000001652323680545464413
35	42	969	  4.995737	1.000000740009926891715963
35	44	969	  5.786272	0.9999999481638059961596809
35	46	969	  6.478985	0.9999992564256090510355079
35	48	969	  5.926497	0.9999986486671454954944238
35	50	969	  5.965034	0.9999981118015283110267433
35	52	969	  6.169923	0.9999976352276319646605884
35	54	969	  6.487485	0.9999972102452135969130609
35	56	969	  6.636761	0.9999968296683912072353451
35	58	969	  7.194008	0.9999964875195630487070275
35	60	969	  7.182116	0.9999961787942500679449154
35	62	969	    7.3801	0.9999958992765278775749493
35	64	969	   7.62407	0.9999956453948489754068873
36	2	1006	  0.325198	1.018924471978019719031749
36	4	972	  0.552046	1.000613424773217685626037
36	6	970	  0.809858	1.000303609082836775456826
36	8	969	  1.065534	1.00017574548216980900861
36	10	969	   1.26265	1.000135655468695095038356
36	12	969	  1.546546	1.000090088641996777241161
36	14	969	  1.764595	1.000070043661350549513145
36	16	969	  2.010172	1.000051002038085279366442
36	18	969	  2.318274	1.000040093518608008693604
36	20	969	  2.521394	1.000030880181049353083722
36	22	969	  2.746726	1.000024549036882648422875
36	24	969	  2.962362	1.00001937592248735242606
36	26	969	   3.19997	1.000015503854076115430871
36	28	969	  3.440036	1.000012296342178030883474
36	30	969	  3.677276	1.000009767902692692231881
36	32	969	  3.924535	1.000007654564130987751014
36	34	969	  4.162809	1.0000059134329835064392
36	36	969	  4.430777	1.000004445898144522786311
36	38	969	  4.672317	1.000003202373598520935616
36	40	969	  4.896103	1.000002138692619446658227
36	42	969	  5.184671	1.000001221842263143813057
36	44	969	  5.417277	1.000000426075276838133732
36	46	969	  5.676196	0.9999997309244197385424968
36	48	969	  5.866271	0.9999991201782232330685929
36	50	969	  6.120656	0.9999985806791972242635325
36	52	969	  6.451057	0.9999981017744800082525103
36	54	969	  6.787006	0.9999976747187755421464317
36	56	969	  7.549123	0.9999972922894205806798595
36	58	969	  7.095188	0.9999969484785986573172067
36	60	969	   7.24087	0.999996638256574810199595
36	62	969	  7.568571	0.9999963573861676557896772
36	64	969	  8.587259	0.9999961022778932617782743
37	2	1005	  0.364141	1.018626068358639225053253
37	4	972	  0.574747	1.000615840509632148425112
37	6	970	  0.841925	1.000305163448760303879226
37	8	969	  1.081296	1.00017749814441914146812
37	10	969	  1.300319	1.000136480457544108091383
37	12	969	  1.608052	1.000091030171473605037136
37	14	969	  1.883206	1.000070769627945388435819
37	16	969	  2.089478	1.000051698803290589623316
37	18	969	  2.337372	1.000040727652281136172974
37	20	969	  2.578333	1.000031476157082099831541
37	22	969	  2.815615	1.000025111847758774175077
37	24	969	  3.029321	1.000019917254399759443118
37	26	969	  3.307843	1.000016023910019091758272
37	28	969	  3.585109	1.000012801835423292828864
37	30	969	   3.84793	1.000010261131361266606632
37	32	969	  4.053525	1.000008137135038888132499
37	34	969	  4.540921	1.000006387864940560206151
37	36	969	  4.594779	1.000004913148410778944708
37	38	969	  4.793876	1.000003663634899231382747
37	40	969	  5.017312	1.000002594876715722449489
37	42	969	  5.694007	1.00000167363926251162809
37	44	969	  5.731783	1.000000874082455304403538
37	46	969	  5.782746	1.000000175632288934579606
37	48	969	  6.010341	0.9999995619965479365376382
37	50	969	  6.290606	0.9999990199502372112405624
37	52	969	  6.543574	0.9999985387908471023976631
37	54	969	  6.864875	0.9999981097293267895409485
37	56	969	  7.029231	0.9999977255074972148918278
37	58	969	  7.278752	0.9999973800884464081306646
37	60	969	  7.547684	0.9999970684180319313583141
37	62	969	  7.751115	0.9999967862385321648588388
37	64	969	  8.108351	0.9999965299431193832546683
