Monte Carlo	Total particles: 90656993	Num histories: 10000000	Implicit capture: 1	Init with adjoint: 1	Runtime: 2304.04
cell/edge       group           current         surface_flux    volume_flux     collision_flux  curr_var        sur_var         vol_var         coll_var        curr_err        sur_err         vol_err         coll_err        curr_rel        sur_rel         vol_rel         coll_rel        curr_fom        sur_fom         vol_fom         coll_fom        
158             1               0.00409718      0.00785824      0.00736132      0.00728107      0.00030601      0.00142274      0.00100978      0.0010815       5.53182e-06     1.19278e-05     1.00488e-05     1.03995e-05     0.00135015      0.00151788      0.00136508      0.0014283       238.092         188.381         232.914         212.752         
159             1               0.0035652       0.00683545      0.00640063      0.00633249      0.000232463     0.00105017      0.00076557      0.00081899      4.82144e-06     1.02478e-05     8.74969e-06     9.04981e-06     0.00135236      0.00149921      0.001367        0.00142911      237.315         193.102         232.258         212.51          
160             1               0.00310092      0.00594231      0.00556704      0.00550881      0.000176496     0.00078248      0.000581048     0.00062091      4.20115e-06     8.84579e-06     7.62265e-06     7.87979e-06     0.00135481      0.00148861      0.00136925      0.0014304       236.459         195.861         231.498         212.128         
161             1               0.00269628      0.00517602      0.00483918      0.00478682      0.000133835     0.000892154     0.000440299     0.000468657     3.65834e-06     9.44539e-06     6.63551e-06     6.84586e-06     0.00135681      0.00182484      0.0013712       0.00143015      235.76          130.335         230.837         212.201         
162             1               0.00234364      0.00449235      0.00420562      0.00416062      0.000101546     0.000488684     0.000333561     0.000354969     3.18663e-06     6.99059e-06     5.77547e-06     5.95793e-06     0.00135969      0.00155611      0.00137327      0.00143198      234.763         179.238         230.142         211.659         
163             1               0.00203784      0.00390892      0.00365509      0.00361731      7.70444e-05     0.0004243       0.000252872     0.000268634     2.77569e-06     6.51384e-06     5.02864e-06     5.18299e-06     0.00136208      0.0016664       0.00137579      0.00143283      233.942         156.296         229.301         211.408         
164             1               0.00177053      0.00339285      0.00317669      0.00314319      5.83729e-05     0.000257974     0.000191752     0.000203312     2.41605e-06     5.07912e-06     4.37895e-06     4.50902e-06     0.00136459      0.00149701      0.00137846      0.00143453      233.079         193.67          228.413         210.906         
165             1               0.00153874      0.00294569      0.00275906      0.00273271      4.4258e-05      0.000189857     0.000145053     0.000153774     2.10376e-06     4.35726e-06     3.80858e-06     3.9214e-06      0.0013672       0.0014792       0.00138039      0.00143499      232.193         198.361         227.775         210.773         
166             1               0.00133558      0.00255944      0.00239375      0.00236937      3.34523e-05     0.000144761     0.000109534     0.000115797     1.829e-06       3.80475e-06     3.30959e-06     3.40289e-06     0.00136944      0.00148656      0.00138259      0.0014362       231.433         196.403         227.05          210.417         
167             1               0.00115991      0.00222213      0.00207841      0.00205722      2.53266e-05     0.000142157     8.27792e-05     8.73652e-05     1.59143e-06     3.77037e-06     2.87714e-06     2.95576e-06     0.00137203      0.00169673      0.0013843       0.00143677      230.558         150.759         226.491         210.249         
168             1               0.00100771      0.00192921      0.00180615      0.0017864       1.91711e-05     8.16563e-05     6.2692e-05      6.60383e-05     1.3846e-06      2.85756e-06     2.50384e-06     2.56979e-06     0.001374        0.00148121      0.00138629      0.00143853      229.898         197.824         225.842         209.736         
169             1               0.000874439     0.00167445      0.00156605      0.00155072      1.44904e-05     6.27626e-05     4.72901e-05     4.98071e-05     1.20376e-06     2.50525e-06     2.17463e-06     2.23175e-06     0.00137661      0.00149616      0.00138861      0.00143917      229.029         193.89          225.087         209.548         
170             1               0.000758897     0.00145235      0.00135894      0.00134499      1.09589e-05     4.60558e-05     3.57624e-05     3.75484e-05     1.04685e-06     2.14606e-06     1.8911e-06      1.93774e-06     0.00137943      0.00147764      0.0013916       0.00144071      228.093         198.779         224.122         209.103         
171             1               0.000658481     0.00125905      0.00117919      0.00116652      8.28313e-06     3.54821e-05     2.70373e-05     2.83379e-05     9.10117e-07     1.88367e-06     1.6443e-06      1.68339e-06     0.00138215      0.00149611      0.00139443      0.00144308      227.196         193.903         223.212         208.414         
172             1               0.000572052     0.00109458      0.00102482      0.00101228      6.27023e-06     2.62003e-05     2.04639e-05     2.13644e-05     7.91848e-07     1.61865e-06     1.43052e-06     1.46165e-06     0.00138422      0.00147879      0.00139588      0.00144393      226.515         198.472         222.748         208.17          
173             1               0.000496446     0.000949938     0.000889073     0.000879855     4.73981e-06     1.9875e-05      1.54552e-05     1.61643e-05     6.88463e-07     1.40979e-06     1.24319e-06     1.27139e-06     0.00138678      0.00148408      0.0013983       0.001445        225.68          197.058         221.978         207.862         
174             1               0.000430473     0.000824171     0.000770445     0.00076241      3.57782e-06     1.62939e-05     1.16549e-05     1.21711e-05     5.98149e-07     1.27648e-06     1.07958e-06     1.10323e-06     0.00138951      0.0015488       0.00140124      0.00144703      224.794         180.934         221.047         207.279         
175             1               0.000373261     0.000714244     0.000667878     0.00066129      2.70071e-06     1.29801e-05     8.79313e-06     9.17028e-06     5.19684e-07     1.1393e-06      9.37717e-07     9.57616e-07     0.00139228      0.00159512      0.00140403      0.0014481       223.902         170.578         220.171         206.972         
176             1               0.000324006     0.000619404     0.000579838     0.000573305     2.0429e-06      8.51727e-06     6.64724e-06     6.92218e-06     4.51984e-07     9.2289e-07      8.15306e-07     8.31996e-07     0.00139499      0.00148997      0.00140609      0.00145123      223.033         195.505         219.524         206.081         
177             1               0.000280855     0.000536976     0.000502244     0.000496817     1.53995e-06     6.37056e-06     5.00141e-06     5.19475e-06     3.92421e-07     7.98158e-07     7.07206e-07     7.20746e-07     0.00139724      0.00148639      0.00140809      0.00145073      222.315         196.446         218.901         206.224         
178             1               0.000243435     0.000465821     0.000435321     0.000430842     1.16227e-06     4.91517e-06     3.77629e-06     3.92475e-06     3.4092e-07      7.01083e-07     6.14515e-07     6.26478e-07     0.00140046      0.00150505      0.00141164      0.00145408      221.295         191.606         217.803         205.275         
179             1               0.000210923     0.000403277     0.000377111     0.000373276     8.76211e-07     3.61585e-06     2.8446e-06      2.95355e-06     2.96009e-07     6.01319e-07     5.33348e-07     5.43466e-07     0.0014034       0.00149108      0.0014143       0.00145594      220.368         195.212         216.984         204.75          
180             1               0.00018279      0.000349494     0.00032685      0.000323315     6.60826e-07     2.73984e-06     2.14601e-06     2.22428e-06     2.57065e-07     5.23435e-07     4.6325e-07      4.71623e-07     0.00140635      0.0014977       0.00141732      0.00145871      219.445         193.492         216.061         203.972         
181             1               0.000158542     0.000302988     0.000283537     0.000280413     4.99216e-07     2.03233e-06     1.62086e-06     1.67951e-06     2.23431e-07     4.50814e-07     4.02599e-07     4.09819e-07     0.00140929      0.0014879       0.00141991      0.00146148      218.529         196.049         215.271         203.199         
182             1               0.000137215     0.00026253      0.000245169     0.000242622     3.75564e-07     1.62748e-06     1.21664e-06     1.25884e-06     1.93795e-07     4.0342e-07      3.48804e-07     3.54801e-07     0.00141235      0.00153666      0.0014227       0.00146236      217.584         183.803         214.428         202.955         
183             1               0.000118786     0.000227114     0.000212166     0.000210013     2.82587e-07     1.1522e-06      9.15201e-07     9.45641e-07     1.68103e-07     3.3944e-07      3.02523e-07     3.07513e-07     0.00141517      0.00149458      0.00142588      0.00146425      216.716         194.299         213.474         202.431         
184             1               0.000102798     0.000196537     0.000183595     0.000181824     2.12687e-07     9.31732e-07     6.88363e-07     7.11636e-07     1.45838e-07     3.05243e-07     2.62367e-07     2.66765e-07     0.00141868      0.00155311      0.00142905      0.00146716      215.646         179.932         212.528         201.629         
185             1               8.89908e-05     0.00017014      0.000158939     0.000157166     1.5997e-07      6.67742e-07     5.17879e-07     5.3289e-07      1.26479e-07     2.58407e-07     2.2757e-07      2.30844e-07     0.00142126      0.00151879      0.0014318       0.0014688       214.863         188.154         211.712         201.181         
186             1               7.69306e-05     0.000147151     0.000137323     0.00013583      1.20183e-07     5.40417e-07     3.88354e-07     3.99928e-07     1.09628e-07     2.32469e-07     1.97067e-07     1.99982e-07     0.00142502      0.0015798       0.00143506      0.00147229      213.731         173.902         210.75          200.226         
187             1               6.63883e-05     0.000126775     0.000118406     0.00011719      8.99031e-08     3.67961e-07     2.90236e-07     2.98637e-07     9.48172e-08     1.91823e-07     1.70363e-07     1.72811e-07     0.00142822      0.0015131       0.0014388       0.00147462      212.774         189.572         209.656         199.596         
188             1               5.73328e-05     0.000109569     0.00010221      0.000101272     6.73585e-08     2.76035e-07     2.17108e-07     2.23816e-07     8.20723e-08     1.66143e-07     1.47346e-07     1.49605e-07     0.00143151      0.00151633      0.0014416       0.00147726      211.799         188.765         208.842         198.882         
189             1               4.94357e-05     9.44393e-05     8.8066e-05      8.71887e-05     5.0284e-08      2.01733e-07     1.61914e-07     1.66578e-07     7.09112e-08     1.42033e-07     1.27246e-07     1.29065e-07     0.00143441      0.00150396      0.00144489      0.0014803       210.941         191.884         207.894         198.067         
190             1               4.25581e-05     8.12663e-05     7.57317e-05     7.5027e-05      3.74716e-08     1.55367e-07     1.20434e-07     1.23945e-07     6.12141e-08     1.24646e-07     1.09743e-07     1.11331e-07     0.00143837      0.0015338       0.0014491       0.00148387      209.784         184.49          206.688         197.113         
191             1               3.65532e-05     6.98739e-05     6.49745e-05     6.43894e-05     2.77842e-08     1.16345e-07     8.91034e-08     9.17302e-08     5.27107e-08     1.07864e-07     9.43946e-08     9.57759e-08     0.00144203      0.00154369      0.00145279      0.00148745      208.72          182.134         205.637         196.167         
192             1               3.13015e-05     5.98691e-05     5.55088e-05     5.50467e-05     2.04879e-08     1.0275e-07      6.54068e-08     6.74231e-08     4.52635e-08     1.01366e-07     8.08745e-08     8.21116e-08     0.00144605      0.00169312      0.00145697      0.00149167      207.56          151.403         204.462         195.058         
193             1               2.67176e-05     5.10891e-05     4.72349e-05     4.69106e-05     1.50024e-08     6.1009e-08      4.76194e-08     4.92204e-08     3.8733e-08      7.81082e-08     6.90068e-08     7.01572e-08     0.00144972      0.00152886      0.00146093      0.00149555      206.511         185.683         203.354         194.047         
194             1               2.26477e-05     4.33243e-05     3.99077e-05     3.96624e-05     1.08328e-08     5.28042e-08     3.4166e-08      3.53838e-08     3.29132e-08     7.26665e-08     5.84517e-08     5.94843e-08     0.00145327      0.00167727      0.00146467      0.00149976      205.502         154.278         202.316         192.959         
195             1               1.90646e-05     3.6431e-05      3.34104e-05     3.32443e-05     7.71851e-09     3.12389e-08     2.40981e-08     2.50571e-08     2.77822e-08     5.58918e-08     4.90898e-08     5.0057e-08      0.00145727      0.00153418      0.0014693       0.00150573      204.377         184.399         201.043         191.432         
196             1               1.58824e-05     3.03315e-05     2.76173e-05     2.7514e-05      5.38509e-09     2.17615e-08     1.65725e-08     1.73328e-08     2.32058e-08     4.66493e-08     4.07093e-08     4.16327e-08     0.0014611       0.00153798      0.00147405      0.00151314      203.306         183.488         199.75          189.561         
197             1               1.30369e-05     2.48812e-05     2.23472e-05     2.23011e-05     3.64752e-09     1.51938e-08     1.09244e-08     1.15031e-08     1.90985e-08     3.89793e-08     3.30521e-08     3.39162e-08     0.00146496      0.00156662      0.00147903      0.00152083      202.236         176.841         198.408         187.65          
198             1               1.04566e-05     1.98436e-05     1.74775e-05     1.74722e-05     2.35709e-09     9.63014e-09     6.72551e-09     7.17849e-09     1.53528e-08     3.10325e-08     2.59336e-08     2.67927e-08     0.00146824      0.00156385      0.00148383      0.00153345      201.333         177.467         197.126         184.574         
199             1               8.06562e-06     1.50899e-05     1.26003e-05     1.2603e-05      1.40735e-09     5.53733e-09     3.49463e-09     3.82211e-09     1.18632e-08     2.35315e-08     1.86939e-08     1.95502e-08     0.00147083      0.00155942      0.0014836       0.00155124      200.624         178.477         197.185         180.365         
200             1               5.72681e-06     9.68649e-06     9.2266e-06      9.21537e-06     7.04982e-10     2.24277e-09     1.89369e-09     3.71502e-09     8.39632e-09     1.49759e-08     1.37612e-08     1.92744e-08     0.00146614      0.00154606      0.00149146      0.00209155      201.91          181.576         195.112         99.2144         
201             1               5.43516e-06     8.8433e-06      8.52103e-06     8.5325e-06      6.36995e-10     1.75153e-09     1.60535e-09     3.30794e-09     7.9812e-09      1.32345e-08     1.26702e-08     1.81877e-08     0.00146844      0.00149656      0.00148694      0.00213158      201.279         193.786         196.302         95.5224         
202             1               5.16572e-06     8.21686e-06     7.94671e-06     7.94124e-06     5.77222e-10     1.50173e-09     1.39651e-09     2.97076e-09     7.59752e-09     1.22545e-08     1.18174e-08     1.72359e-08     0.00147076      0.00149139      0.00148708      0.00217043      200.645         195.133         196.264         92.1337         
203             1               4.91525e-06     7.687e-06       7.44508e-06     7.44995e-06     5.24299e-10     1.32449e-09     1.22628e-09     2.68592e-09     7.24085e-09     1.15087e-08     1.10738e-08     1.63888e-08     0.00147314      0.00149716      0.00148739      0.00219985      199.996         193.631         196.182         89.6857         
204             1               4.6805e-06      7.21483e-06     7.00249e-06     6.99736e-06     4.76931e-10     1.16237e-09     1.08766e-09     2.44122e-09     6.90602e-09     1.07813e-08     1.04291e-08     1.56244e-08     0.00147549      0.00149433      0.00148934      0.0022329       199.361         194.365         195.669         87.0507         
205             1               4.46059e-06     6.796e-06       6.60069e-06     6.61358e-06     4.34572e-10     1.03487e-09     9.69303e-10     2.24506e-09     6.5922e-09      1.01728e-08     9.84532e-09     1.49835e-08     0.00147788      0.00149689      0.00149156      0.00226557      198.717         193.701         195.088         84.5581         
206             1               4.25303e-06     6.40915e-06     6.23108e-06     6.2192e-06      3.96406e-10     9.26374e-10     8.66463e-10     2.04926e-09     6.29608e-09     9.62483e-09     9.3084e-09      1.43152e-08     0.00148038      0.00150173      0.00149386      0.00230178      198.046         192.453         194.486         81.9184         
207             1               4.05801e-06     6.05716e-06     5.89027e-06     5.8988e-06      3.62221e-10     8.28446e-10     7.76842e-10     1.89431e-09     6.01848e-09     9.1019e-09      8.81386e-09     1.37634e-08     0.00148311      0.00150267      0.00149634      0.00233325      197.316         192.214         193.842         79.7237         
208             1               3.87311e-06     5.72907e-06     5.57644e-06     5.59968e-06     3.31131e-10     7.45309e-10     6.99177e-10     1.75486e-09     5.7544e-09      8.63313e-09     8.36168e-09     1.32471e-08     0.00148573      0.0015069       0.00149947      0.00236569      196.621         191.136         193.035         77.5523         
209             1               3.69794e-06     5.42734e-06     5.28606e-06     5.27596e-06     3.02951e-10     6.73221e-10     6.30156e-10     1.61006e-09     5.5041e-09      8.205e-09       7.93824e-09     1.26888e-08     0.00148842      0.00151179      0.00150173      0.00240502      195.91          189.901         192.454         75.0363         
210             1               3.53306e-06     5.14871e-06     5.0163e-06      5.00432e-06     2.77616e-10     6.11304e-10     5.70554e-10     1.4909e-09      5.26893e-09     7.81859e-09     7.5535e-09      1.22102e-08     0.00149132      0.00151855      0.00150579      0.00243994      195.15          188.214         191.417         72.9042         
211             1               3.37678e-06     4.88697e-06     4.76505e-06     4.76677e-06     2.54612e-10     5.4797e-10      5.1643e-10      1.38826e-09     5.04591e-09     7.4025e-09      7.18631e-09     1.17825e-08     0.0014943       0.00151474      0.00150813      0.00247179      194.373         189.161         190.825         71.0373         
212             1               3.22833e-06     4.64434e-06     4.52851e-06     4.52842e-06     2.33601e-10     5.11495e-10     4.68669e-10     1.28744e-09     4.83323e-09     7.15189e-09     6.84594e-09     1.13465e-08     0.00149713      0.00153991      0.00151174      0.00250563      193.638         183.028         189.913         69.1318         
213             1               3.08709e-06     4.41638e-06     4.30693e-06     4.29395e-06     2.1452e-10      4.55786e-10     4.25725e-10     1.19732e-09     4.63163e-09     6.75119e-09     6.52476e-09     1.09422e-08     0.00150032      0.00152867      0.00151494      0.00254829      192.815         185.73          189.111         66.8364         
214             1               2.95362e-06     4.20094e-06     4.10034e-06     4.10378e-06     1.9719e-10      4.11027e-10     3.87677e-10     1.12225e-09     4.4406e-09      6.41114e-09     6.22637e-09     1.05936e-08     0.00150345      0.00152612      0.0015185       0.00258143      192.015         186.351         188.226         65.1313         
215             1               2.82605e-06     4.00013e-06     3.90408e-06     3.90524e-06     1.81319e-10     3.74851e-10     3.53435e-10     1.04822e-09     4.25816e-09     6.12251e-09     5.94504e-09     1.02383e-08     0.00150675      0.00153058      0.00152278      0.00262168      191.173         185.267         187.171         63.1469         
216             1               2.70461e-06     3.80918e-06     3.71817e-06     3.72767e-06     1.66807e-10     3.42707e-10     3.22172e-10     9.84495e-10     4.08421e-09     5.85412e-09     5.67602e-09     9.92217e-09     0.00151009      0.00153684      0.00152657      0.00266176      190.329         183.76          186.243         61.2593         
217             1               2.58914e-06     3.6287e-06      3.54415e-06     3.54936e-06     1.53581e-10     3.12463e-10     2.94363e-10     9.19359e-10     3.91894e-09     5.58984e-09     5.42552e-09     9.58832e-09     0.00151361      0.00154045      0.00153084      0.00270143      189.445         182.9           185.204         59.4736         
218             1               2.47911e-06     3.45972e-06     3.38078e-06     3.37043e-06     1.41465e-10     2.84632e-10     2.69319e-10     8.60388e-10     3.76119e-09     5.33509e-09     5.1896e-09      9.27571e-09     0.00151715      0.00154206      0.00153503      0.00275209      188.561         182.519         184.194         57.3041         
219             1               2.37497e-06     3.3007e-06      3.22529e-06     3.22949e-06     1.30414e-10     2.61491e-10     2.46535e-10     8.09333e-10     3.61128e-09     5.11362e-09     4.96523e-09     8.99629e-09     0.00152056      0.00154925      0.00153947      0.00278567      187.716         180.828         183.135         55.9309         
220             1               2.27521e-06     3.15146e-06     3.07774e-06     3.08054e-06     1.20318e-10     2.47588e-10     2.25872e-10     7.61737e-10     3.46869e-09     4.97582e-09     4.7526e-09      8.72775e-09     0.00152456      0.00157889      0.00154419      0.00283319      186.733         174.102         182.017         54.0703         
221             1               2.17996e-06     3.00551e-06     2.93853e-06     2.94582e-06     1.11035e-10     2.18785e-10     2.0711e-10      7.17028e-10     3.33219e-09     4.67745e-09     4.55094e-09     8.46775e-09     0.00152856      0.00155629      0.00154871      0.0028745       185.757         179.196         180.954         52.5275         
222             1               2.0892e-06      2.87025e-06     2.80677e-06     2.80125e-06     1.02507e-10     2.00352e-10     1.90109e-10     6.72627e-10     3.20167e-09     4.47607e-09     4.36014e-09     8.20138e-09     0.00153249      0.00155947      0.00155344      0.00292776      184.806         178.467         179.855         50.6336         
223             1               2.00298e-06     2.74499e-06     2.68246e-06     2.68844e-06     9.47462e-11     1.88916e-10     1.74952e-10     6.39607e-10     3.07809e-09     4.34644e-09     4.18273e-09     7.99755e-09     0.00153675      0.00158341      0.00155929      0.00297479      183.781         173.111         178.507         49.0454         
224             1               1.92018e-06     2.62164e-06     2.56408e-06     2.56665e-06     8.7564e-11      1.72416e-10     1.61171e-10     6.01399e-10     2.95912e-09     4.15231e-09     4.01461e-09     7.75499e-09     0.00154106      0.00158386      0.00156571      0.00302145      182.755         173.013         177.047         47.5422         
225             1               1.84144e-06     2.50705e-06     2.4515e-06      2.45193e-06     8.09937e-11     1.5867e-10      1.48162e-10     5.66216e-10     2.84594e-09     3.98334e-09     3.84918e-09     7.52473e-09     0.0015455       0.00158886      0.00157013      0.0030689       181.708         171.926         176.05          46.0836         
226             1               1.76606e-06     2.39774e-06     2.34411e-06     2.3485e-06      7.49653e-11     1.60012e-10     1.3623e-10      5.35537e-10     2.73798e-09     4.00014e-09     3.69093e-09     7.31804e-09     0.00155033      0.0016683       0.00157456      0.00311604      180.577         155.942         175.062         44.6995         
227             1               1.69429e-06     2.29367e-06     2.24336e-06     2.24909e-06     6.94413e-11     1.37782e-10     1.26258e-10     5.11609e-10     2.63517e-09     3.7119e-09      3.55328e-09     7.15268e-09     0.00155533      0.00161833      0.00158391      0.00318026      179.419         165.721         173.001         42.9126         
228             1               1.62541e-06     2.19472e-06     2.1476e-06      2.14021e-06     6.43089e-11     1.26427e-10     1.16301e-10     4.78031e-10     2.53592e-09     3.55565e-09     3.41029e-09     6.91398e-09     0.00156017      0.00162009      0.00158795      0.00323052      178.306         165.36          172.121         41.5877         
229             1               1.56019e-06     2.1012e-06      2.05674e-06     2.04622e-06     5.9635e-11      1.13766e-10     1.07714e-10     4.53804e-10     2.44203e-09     3.37293e-09     3.28198e-09     6.73649e-09     0.00156521      0.00160524      0.00159572      0.00329217      177.16          168.434         170.45          40.0447         
230             1               1.4977e-06      2.01147e-06     1.96831e-06     1.9694e-06      5.53263e-11     1.06769e-10     9.92667e-11     4.32903e-10     2.35216e-09     3.26755e-09     3.15066e-09     6.57954e-09     0.00157051      0.00162446      0.0016007       0.00334089      175.966         164.472         169.391         38.8853         
231             1               1.43782e-06     1.92741e-06     1.88563e-06     1.88922e-06     5.13331e-11     1.01742e-10     9.20049e-11     4.10408e-10     2.26568e-09     3.1897e-09      3.03323e-09     6.40631e-09     0.00157578      0.00165491      0.0016086       0.00339098      174.792         158.475         167.731         37.7449         
232             1               1.38031e-06     1.84459e-06     1.80599e-06     1.80424e-06     4.76362e-11     9.05709e-11     8.47436e-11     3.87443e-10     2.18257e-09     3.0095e-09      2.91107e-09     6.22449e-09     0.00158122      0.00163153      0.0016119       0.00344992      173.591         163.049         167.044         36.4663         
233             1               1.32565e-06     1.76897e-06     1.73144e-06     1.72707e-06     4.42563e-11     8.63398e-11     7.88522e-11     3.67971e-10     2.10372e-09     2.93836e-09     2.80806e-09     6.06606e-09     0.00158693      0.00166106      0.00162181      0.00351234      172.344         157.305         165.01          35.1816         
234             1               1.27324e-06     1.69318e-06     1.65896e-06     1.65993e-06     4.11449e-11     7.69834e-11     7.29615e-11     3.4944e-10      2.02842e-09     2.77459e-09     2.70114e-09     5.91135e-09     0.00159312      0.00163869      0.00162821      0.00356121      171.008         161.628         163.715         34.2228         
235             1               1.22302e-06     1.62411e-06     1.58969e-06     1.58366e-06     3.82708e-11     7.3486e-11      6.75813e-11     3.29798e-10     1.95629e-09     2.71083e-09     2.59964e-09     5.7428e-09      0.00159956      0.00166912      0.00163531      0.00362629      169.633         155.789         162.297         33.0055         
236             1               1.17516e-06     1.55701e-06     1.52528e-06     1.5365e-06      3.56367e-11     6.84528e-11     6.31412e-11     3.19352e-10     1.88777e-09     2.61635e-09     2.51279e-09     5.65113e-09     0.0016064       0.00168037      0.00164743      0.00367791      168.192         153.709         159.917         32.0854         
237             1               1.1287e-06      1.49311e-06     1.46254e-06     1.46616e-06     3.31391e-11     6.3022e-11      5.87569e-11     3.02629e-10     1.82041e-09     2.51042e-09     2.42398e-09     5.50117e-09     0.00161285      0.00168133      0.00165738      0.0037521       166.849         153.533         158.004         30.8291         
238             1               1.0846e-06      1.43094e-06     1.40275e-06     1.40032e-06     3.08593e-11     5.7196e-11      5.45132e-11     2.85768e-10     1.75668e-09     2.39157e-09     2.33481e-09     5.34573e-09     0.00161965      0.00167133      0.00166445      0.00381751      165.45          155.376         156.664         29.7817         
239             1               1.04267e-06     1.37319e-06     1.34585e-06     1.34705e-06     2.87723e-11     5.44082e-11     5.08065e-11     2.73061e-10     1.69624e-09     2.33256e-09     2.25403e-09     5.22552e-09     0.00162683      0.00169864      0.0016748       0.00387925      163.994         150.421         154.734         28.8413         
240             1               1.00232e-06     1.31891e-06     1.29202e-06     1.29266e-06     2.68309e-11     5.22577e-11     4.73775e-11     2.60758e-10     1.63801e-09     2.286e-09       2.17664e-09     5.10645e-09     0.00163422      0.00173324      0.00168467      0.00395036      162.513         144.475         152.925         27.8123         
241             1               9.63628e-07     1.26486e-06     1.23962e-06     1.23968e-06     2.50317e-11     4.73212e-11     4.37553e-11     2.46956e-10     1.58214e-09     2.17534e-09     2.09178e-09     4.96947e-09     0.00164186      0.00171983      0.00168743      0.00400867      161.005         146.737         152.425         27.009          
242             1               9.26716e-07     1.215e-06       1.19056e-06     1.19039e-06     2.33768e-11     5.21087e-11     4.12791e-11     2.36372e-10     1.52895e-09     2.28273e-09     2.03173e-09     4.86182e-09     0.00164986      0.0018788       0.00170654      0.00408422      159.447         122.956         149.032         26.0191         
243             1               8.91337e-07     1.16625e-06     1.14308e-06     1.15147e-06     2.1846e-11      4.08595e-11     3.82646e-11     2.27749e-10     1.47804e-09     2.02137e-09     1.95613e-09     4.7723e-09      0.00165823      0.00173322      0.00171128      0.00414452      157.842         144.478         148.206         25.2675         
244             1               8.57138e-07     1.11946e-06     1.09761e-06     1.1061e-06      2.041e-11       3.80303e-11     3.57371e-11     2.17911e-10     1.42864e-09     1.95014e-09     1.89042e-09     4.66809e-09     0.00166675      0.00174203      0.00172231      0.00422031      156.231         143.02          146.315         24.3681         
245             1               8.24417e-07     1.07488e-06     1.0541e-06      1.04988e-06     1.90765e-11     3.50885e-11     3.32848e-11     2.04928e-10     1.38118e-09     1.87319e-09     1.82441e-09     4.5269e-09      0.00167534      0.0017427       0.00173078      0.00431182      154.634         142.911         144.887         23.3448         
246             1               7.93511e-07     1.03497e-06     1.01337e-06     1.02241e-06     1.78618e-11     4.32307e-11     3.11775e-11     1.98683e-10     1.33648e-09     2.0792e-09      1.76572e-09     4.45738e-09     0.00168426      0.00200895      0.00174241      0.00435968      153             107.54          142.958         22.835          
247             1               7.63561e-07     9.93614e-07     9.74341e-07     9.76292e-07     1.67219e-11     3.19711e-11     2.93416e-11     1.88802e-10     1.29313e-09     1.78805e-09     1.71294e-09     4.34513e-09     0.00169355      0.00179954      0.00175805      0.00445065      151.326         134.026         140.426         21.911          
248             1               7.34935e-07     9.55287e-07     9.36985e-07     9.26754e-07     1.56772e-11     2.98875e-11     2.75431e-11     1.77465e-10     1.25208e-09     1.7288e-09      1.65961e-09     4.21266e-09     0.00170367      0.00180972      0.00177123      0.00454561      149.534         132.522         138.345         21.0052         
249             1               7.07923e-07     9.19652e-07     9.0124e-07      8.98562e-07     1.47106e-11     3.15976e-11     2.5755e-11      1.72398e-10     1.21287e-09     1.77757e-09     1.60484e-09     4.15208e-09     0.00171328      0.00193287      0.0017807       0.00462081      147.86          116.172         136.877         20.327          
250             1               6.81894e-07     8.83733e-07     8.66692e-07     8.68322e-07     1.38084e-11     2.62608e-11     2.4116e-11      1.65966e-10     1.17509e-09     1.62052e-09     1.55293e-09     4.07389e-09     0.00172328      0.00183372      0.00179179      0.00469169      146.151         129.076         135.187         19.7175         
251             1               6.5675e-07      8.4965e-07      8.33852e-07     8.34217e-07     1.29638e-11     2.41552e-11     2.26409e-11     1.58801e-10     1.13859e-09     1.55419e-09     1.50469e-09     3.98499e-09     0.00173367      0.00182922      0.0018045       0.00477692      144.403         129.712         133.289         19.0201         
252             1               6.3274e-07      8.17336e-07     8.02836e-07     8.02575e-07     1.21853e-11     2.26465e-11     2.13946e-11     1.51832e-10     1.10387e-09     1.50488e-09     1.46269e-09     3.89656e-09     0.00174459      0.0018412       0.0018219       0.00485507      142.602         128.029         130.755         18.4127         
253             1               6.09869e-07     7.8756e-07      7.72783e-07     7.76941e-07     1.14664e-11     2.24398e-11     1.99608e-11     1.47188e-10     1.07081e-09     1.49799e-09     1.41283e-09     3.83651e-09     0.00175581      0.00190207      0.00182823      0.00493797      140.785         119.966         129.852         17.7997         
254             1               5.87683e-07     7.57744e-07     7.43788e-07     7.46731e-07     1.07881e-11     2.02758e-11     1.87224e-11     1.39918e-10     1.03866e-09     1.42393e-09     1.3683e-09      3.74056e-09     0.00176738      0.00187917      0.00183963      0.00500925      138.947         122.907         128.247         17.2968         
255             1               5.66536e-07     7.30264e-07     7.16266e-07     7.19957e-07     1.01584e-11     1.99976e-11     1.76883e-11     1.34746e-10     1.00789e-09     1.41413e-09     1.32997e-09     3.67077e-09     0.00177904      0.00193646      0.00185681      0.0050986       137.132         115.742         125.885         16.6958         
256             1               5.46222e-07     7.03013e-07     6.90655e-07     6.85798e-07     9.57036e-12     1.98763e-11     1.67835e-11     1.27445e-10     9.78282e-10     1.40983e-09     1.29551e-09     3.56994e-09     0.001791        0.00200542      0.00187577      0.00520553      135.307         107.92          123.353         16.017          
